id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
45485,option,-100,168.2,152.4,-1609.9999999999982,2022-03-15 06:10:02.862384+00:00,2022-03-15 06:25:06.245541+00:00,16800,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16846.05,16875.0,-3215.0000000000728
45486,option,-25,473.05,430.15,-1102.500000000001,2022-03-15 06:10:04.609026+00:00,2022-03-15 06:25:01.057674+00:00,35300,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35501.8,35577.9,-2222.4999999999636
45487,option,-25,473.05,430.9,-1083.750000000001,2022-03-15 06:10:04.551349+00:00,2022-03-15 06:25:08.415489+00:00,35300,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35501.8,35577.9,-2222.4999999999636
45488,option,-100,150.2,127.25,-2324.999999999999,2022-03-15 06:15:01.021859+00:00,2022-03-15 06:30:00.425207+00:00,16750,pe,4,Nifty50 Pyramiding_10,NIFTY,16842.65,16887.0,-4754.9999999998545
45489,option,-100,169.95,151.75,-1849.9999999999989,2022-03-15 06:15:01.218717+00:00,2022-03-15 06:25:05.004870+00:00,16800,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16842.65,16875.0,-3554.9999999998545
45490,option,-25,485.05,432.0,-1356.2500000000002,2022-03-15 06:15:02.920980+00:00,2022-03-15 06:25:05.702684+00:00,35300,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35470.1,35577.9,-3015.0000000000728
45491,option,-100,170.15,144.8,-2564.9999999999995,2022-03-15 06:15:02.727317+00:00,2022-03-15 06:35:01.178756+00:00,16800,pe,101,Nifty50 Every Candle_21,NIFTY,16842.65,16889.3,-4984.999999999782
45492,option,-100,170.15,152.4,-1805.0,2022-03-15 06:15:04.411271+00:00,2022-03-15 06:25:06.245541+00:00,16800,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16842.65,16875.0,-3554.9999999998545
45494,option,25,465.95,419.3,-1196.2499999999995,2022-03-15 06:15:04.756934+00:00,2022-03-15 07:10:07.191996+00:00,35600,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35470.1,35366.0,-2922.4999999999636
45495,option,-25,482.1,430.15,-1328.7500000000011,2022-03-15 06:15:05.917505+00:00,2022-03-15 06:25:01.057674+00:00,35300,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35470.1,35577.9,-3015.0000000000728
45497,option,-100,159.05,144.8,-1455.0,2022-03-15 06:20:00.936680+00:00,2022-03-15 06:35:01.178756+00:00,16800,pe,101,Nifty50 Every Candle_21,NIFTY,16862.0,16889.3,-3049.9999999999272
45498,option,25,494.7,419.3,-1914.9999999999995,2022-03-15 06:20:00.875893+00:00,2022-03-15 07:10:07.191996+00:00,35600,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35535.25,35366.0,-4551.25
45499,option,100,158.3,136.1,-2250.000000000002,2022-03-15 06:20:05.539757+00:00,2022-03-15 07:10:06.186280+00:00,16900,ce,9,Nifty50 Affordable_9,NIFTY,16862.0,16809.2,-5599.999999999927
45501,option,-100,153.35,144.8,-884.9999999999983,2022-03-15 06:25:01.061514+00:00,2022-03-15 06:35:01.178756+00:00,16800,pe,101,Nifty50 Every Candle_21,NIFTY,16875.0,16889.3,-1749.9999999999272
45502,option,25,456.2,376.0,-2034.9999999999998,2022-03-15 06:25:01.057674+00:00,2022-03-15 07:10:06.943550+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35577.9,35366.0,-5617.500000000036
45503,option,25,456.2,376.0,-2034.9999999999998,2022-03-15 06:25:04.447984+00:00,2022-03-15 07:10:07.191996+00:00,35700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35577.9,35366.0,-5617.500000000036
45504,option,100,161.8,135.5,-2660.000000000001,2022-03-15 06:25:05.004870+00:00,2022-03-15 07:10:05.055043+00:00,16900,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16875.0,16809.2,-6899.999999999927
45505,option,25,456.2,375.65,-2043.7500000000002,2022-03-15 06:25:02.874765+00:00,2022-03-15 07:10:08.969190+00:00,35700,ce,5,BankNifty_Single_Call_11_12,BANKNIFTY,35577.9,35366.0,-5617.500000000036
45506,option,100,162.1,137.7,-2470.0000000000005,2022-03-15 06:25:06.245541+00:00,2022-03-15 07:10:04.218989+00:00,16900,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16875.0,16809.2,-6899.999999999927
45508,option,25,453.2,376.0,-1959.9999999999998,2022-03-15 06:25:05.702684+00:00,2022-03-15 07:10:07.881576+00:00,35700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35577.9,35366.0,-5617.500000000036
45509,option,25,453.5,376.0,-1967.5,2022-03-15 06:25:08.415489+00:00,2022-03-15 07:10:08.001501+00:00,35700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35577.9,35366.0,-5617.500000000036
45510,option,100,162.25,136.1,-2645.0000000000005,2022-03-15 06:25:09.666977+00:00,2022-03-15 07:10:06.186280+00:00,16900,ce,9,Nifty50 Affordable_9,NIFTY,16875.0,16809.2,-6899.999999999927
45512,option,-100,166.15,164.9,-155.0,2022-03-15 06:30:00.638795+00:00,2022-03-15 06:35:01.178756+00:00,16850,pe,101,Nifty50 Every Candle_21,NIFTY,16887.0,16889.3,-549.9999999999272
45513,option,100,166.6,138.05,-2884.999999999998,2022-03-15 06:30:00.425207+00:00,2022-03-15 07:10:00.581289+00:00,16900,ce,4,Nifty50 Pyramiding_10,NIFTY,16887.0,16809.2,-8099.999999999927
45514,option,100,166.6,137.7,-2920.0000000000005,2022-03-15 06:30:02.319250+00:00,2022-03-15 07:10:04.218989+00:00,16900,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16887.0,16809.2,-8099.999999999927
45515,option,100,166.6,135.5,-3139.9999999999995,2022-03-15 06:30:02.649374+00:00,2022-03-15 07:10:05.055043+00:00,16900,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16887.0,16809.2,-8099.999999999927
45516,option,25,467.8,376.0,-2325.0000000000005,2022-03-15 06:30:04.301547+00:00,2022-03-15 07:10:06.943550+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35616.1,35366.0,-6572.499999999964
45517,option,25,468.05,376.0,-2331.2500000000005,2022-03-15 06:30:04.937235+00:00,2022-03-15 07:10:07.881576+00:00,35700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35616.1,35366.0,-6572.499999999964
45518,option,25,468.05,376.0,-2331.2500000000005,2022-03-15 06:30:05.576613+00:00,2022-03-15 07:10:08.001501+00:00,35700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35616.1,35366.0,-6572.499999999964
45519,option,100,168.0,136.1,-3220.0000000000005,2022-03-15 06:30:04.141888+00:00,2022-03-15 07:10:06.186280+00:00,16900,ce,9,Nifty50 Affordable_9,NIFTY,16887.0,16809.2,-8099.999999999927
45522,option,25,466.0,376.0,-2280.0,2022-03-15 06:30:06.191181+00:00,2022-03-15 07:10:07.191996+00:00,35700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35616.1,35366.0,-6572.499999999964
45523,option,100,168.6,138.05,-3084.999999999998,2022-03-15 06:35:01.014933+00:00,2022-03-15 07:10:00.581289+00:00,16900,ce,4,Nifty50 Pyramiding_10,NIFTY,16889.3,16809.2,-8329.999999999854
45524,option,100,169.0,137.7,-3160.000000000001,2022-03-15 06:35:02.854672+00:00,2022-03-15 07:10:04.218989+00:00,16900,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16889.3,16809.2,-8329.999999999854
45525,option,100,169.0,138.05,-3124.999999999999,2022-03-15 06:35:01.178756+00:00,2022-03-15 07:10:00.724748+00:00,16900,ce,101,Nifty50 Every Candle_21,NIFTY,16889.3,16809.2,-8329.999999999854
45526,option,100,168.95,135.5,-3374.999999999999,2022-03-15 06:35:04.608301+00:00,2022-03-15 07:10:05.055043+00:00,16900,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16889.3,16809.2,-8329.999999999854
45527,option,100,168.95,136.1,-3314.9999999999995,2022-03-15 06:35:04.932772+00:00,2022-03-15 07:10:06.186280+00:00,16900,ce,9,Nifty50 Affordable_9,NIFTY,16889.3,16809.2,-8329.999999999854
45528,option,25,491.0,376.0,-2905.0,2022-03-15 06:35:06.602551+00:00,2022-03-15 07:10:07.191996+00:00,35700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35649.05,35366.0,-7396.250000000073
45529,option,25,491.0,376.0,-2905.0,2022-03-15 06:35:07.168170+00:00,2022-03-15 07:10:06.943550+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35649.05,35366.0,-7396.250000000073
45530,option,25,491.0,376.0,-2905.0,2022-03-15 06:35:06.397299+00:00,2022-03-15 07:10:07.881576+00:00,35700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35649.05,35366.0,-7396.250000000073
45531,option,25,492.3,376.0,-2937.5000000000005,2022-03-15 06:35:07.954075+00:00,2022-03-15 07:10:08.001501+00:00,35700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35649.05,35366.0,-7396.250000000073
45534,option,100,166.0,138.05,-2824.999999999999,2022-03-15 06:40:01.260822+00:00,2022-03-15 07:10:00.581289+00:00,16900,ce,4,Nifty50 Pyramiding_10,NIFTY,16882.1,16809.2,-7609.999999999782
45535,option,100,167.0,138.05,-2924.999999999999,2022-03-15 06:40:01.403846+00:00,2022-03-15 07:10:00.724748+00:00,16900,ce,101,Nifty50 Every Candle_21,NIFTY,16882.1,16809.2,-7609.999999999782
45536,option,100,167.0,137.7,-2960.000000000001,2022-03-15 06:40:02.956495+00:00,2022-03-15 07:10:04.218989+00:00,16900,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16882.1,16809.2,-7609.999999999782
45537,option,100,167.0,135.5,-3180.0,2022-03-15 06:40:03.137900+00:00,2022-03-15 07:10:05.055043+00:00,16900,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16882.1,16809.2,-7609.999999999782
45538,option,25,482.8,376.0,-2700.0000000000005,2022-03-15 06:40:04.930366+00:00,2022-03-15 07:10:07.881576+00:00,35700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35637.55,35366.0,-7108.750000000073
45539,option,25,484.0,376.0,-2730.0,2022-03-15 06:40:05.737512+00:00,2022-03-15 07:10:07.191996+00:00,35700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35637.55,35366.0,-7108.750000000073
45540,option,100,166.15,136.1,-3035.000000000001,2022-03-15 06:40:04.774461+00:00,2022-03-15 07:10:06.186280+00:00,16900,ce,9,Nifty50 Affordable_9,NIFTY,16882.1,16809.2,-7609.999999999782
45541,option,25,484.0,376.0,-2730.0,2022-03-15 06:40:06.351228+00:00,2022-03-15 07:10:06.943550+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35637.55,35366.0,-7108.750000000073
45542,option,25,484.0,376.0,-2730.0,2022-03-15 06:40:06.458824+00:00,2022-03-15 07:10:08.001501+00:00,35700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35637.55,35366.0,-7108.750000000073
45544,option,25,465.55,376.0,-2268.7500000000005,2022-03-15 06:45:02.358947+00:00,2022-03-15 07:10:07.881576+00:00,35700,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35601.0,35366.0,-6195.0
45545,option,25,465.3,376.0,-2262.5000000000005,2022-03-15 06:45:02.351082+00:00,2022-03-15 07:10:07.191996+00:00,35700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35601.0,35366.0,-6195.0
45546,option,25,465.3,376.0,-2262.5000000000005,2022-03-15 06:45:04.285712+00:00,2022-03-15 07:10:08.001501+00:00,35700,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35601.0,35366.0,-6195.0
45547,option,25,465.3,376.0,-2262.5000000000005,2022-03-15 06:45:04.260460+00:00,2022-03-15 07:10:06.943550+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35601.0,35366.0,-6195.0
45548,option,100,164.55,138.05,-2680.0,2022-03-15 06:45:06.193169+00:00,2022-03-15 07:10:00.724748+00:00,16900,ce,101,Nifty50 Every Candle_21,NIFTY,16880.1,16809.2,-7409.999999999782
45549,option,100,164.95,138.05,-2719.9999999999977,2022-03-15 06:45:05.152217+00:00,2022-03-15 07:10:00.581289+00:00,16900,ce,4,Nifty50 Pyramiding_10,NIFTY,16880.1,16809.2,-7409.999999999782
45550,option,100,164.55,137.7,-2715.0000000000023,2022-03-15 06:45:06.537147+00:00,2022-03-15 07:10:04.218989+00:00,16900,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16880.1,16809.2,-7409.999999999782
45551,option,100,164.55,135.5,-2935.000000000001,2022-03-15 06:45:06.808971+00:00,2022-03-15 07:10:05.055043+00:00,16900,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16880.1,16809.2,-7409.999999999782
45552,option,100,164.5,136.1,-2870.0000000000005,2022-03-15 06:45:08.198237+00:00,2022-03-15 07:10:06.186280+00:00,16900,ce,9,Nifty50 Affordable_9,NIFTY,16880.1,16809.2,-7409.999999999782
45553,option,100,152.9,138.05,-1514.9999999999995,2022-03-15 06:50:01.147301+00:00,2022-03-15 07:10:00.581289+00:00,16900,ce,4,Nifty50 Pyramiding_10,NIFTY,16857.2,16809.2,-5120.0
45554,option,25,482.25,419.3,-1603.7499999999998,2022-03-15 06:50:01.024526+00:00,2022-03-15 07:10:07.191996+00:00,35600,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35532.450000000004,35366.0,-4481.250000000109
45555,option,100,153.2,135.5,-1799.9999999999989,2022-03-15 06:50:03.853858+00:00,2022-03-15 07:10:05.055043+00:00,16900,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16857.2,16809.2,-5120.0
45556,option,100,153.7,137.7,-1630.0,2022-03-15 06:50:04.486491+00:00,2022-03-15 07:10:04.218989+00:00,16900,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16857.2,16809.2,-5120.0
45557,option,100,153.65,138.05,-1589.9999999999995,2022-03-15 06:50:02.544900+00:00,2022-03-15 07:10:00.724748+00:00,16900,ce,101,Nifty50 Every Candle_21,NIFTY,16857.2,16809.2,-5120.0
45558,option,25,458.45,376.0,-2091.2499999999995,2022-03-15 06:55:01.196805+00:00,2022-03-15 07:10:07.191996+00:00,35700,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35590.0,35366.0,-5920.0
45561,option,100,160.75,138.05,-2299.999999999999,2022-03-15 06:55:05.079465+00:00,2022-03-15 07:10:00.724748+00:00,16900,ce,101,Nifty50 Every Candle_21,NIFTY,16872.9,16809.2,-6690.000000000073
45562,option,100,160.75,138.05,-2299.999999999999,2022-03-15 06:55:04.799419+00:00,2022-03-15 07:10:00.581289+00:00,16900,ce,4,Nifty50 Pyramiding_10,NIFTY,16872.9,16809.2,-6690.000000000073
45563,option,100,156.65,138.05,-1889.9999999999995,2022-03-15 07:00:00.825623+00:00,2022-03-15 07:10:00.581289+00:00,16900,ce,4,Nifty50 Pyramiding_10,NIFTY,16863.55,16809.2,-5754.9999999998545
45564,option,100,156.5,136.1,-2070.0000000000005,2022-03-15 07:00:01.707341+00:00,2022-03-15 07:10:06.186280+00:00,16900,ce,9,Nifty50 Affordable_9,NIFTY,16863.55,16809.2,-5754.9999999998545
45565,option,100,156.5,138.05,-1874.9999999999989,2022-03-15 07:00:01.340149+00:00,2022-03-15 07:10:00.724748+00:00,16900,ce,101,Nifty50 Every Candle_21,NIFTY,16863.55,16809.2,-5754.9999999998545
45566,option,25,479.95,419.3,-1546.2499999999995,2022-03-15 07:00:03.635333+00:00,2022-03-15 07:10:07.881576+00:00,35600,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35528.4,35366.0,-4380.000000000036
45567,option,25,479.95,419.3,-1546.2499999999995,2022-03-15 07:00:03.871750+00:00,2022-03-15 07:10:07.191996+00:00,35600,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35528.4,35366.0,-4380.000000000036
45568,option,100,151.05,138.05,-1330.0,2022-03-15 07:05:01.045690+00:00,2022-03-15 07:10:00.724748+00:00,16900,ce,101,Nifty50 Every Candle_21,NIFTY,16843.65,16809.2,-3765.0000000000728
45569,option,25,466.6,419.3,-1212.5000000000002,2022-03-15 07:05:02.776992+00:00,2022-03-15 07:10:07.191996+00:00,35600,ce,100,BankNifty Every_Candle_87,BANKNIFTY,35482.5,35366.0,-3232.5
45571,option,-100,165.4,233.85,6814.999999999999,2022-03-15 07:10:00.581289+00:00,2022-03-15 09:35:00.737640+00:00,16750,pe,4,Nifty50 Pyramiding_10,NIFTY,16809.2,16663.3,14270.000000000146
45572,option,-100,165.4,201.1,3539.999999999999,2022-03-15 07:10:00.724748+00:00,2022-03-15 08:10:00.693684+00:00,16750,pe,101,Nifty50 Every Candle_21,NIFTY,16809.2,16728.05,7795.0000000001455
45573,option,-100,165.4,199.65,3395.0,2022-03-15 07:10:03.955015+00:00,2022-03-15 08:10:00.663682+00:00,16750,pe,11,Nifty50_Single_Call_21_MV,NIFTY,16809.2,16728.05,7795.0000000001455
45574,option,-100,168.15,226.3,5785.000000000001,2022-03-15 07:10:04.218989+00:00,2022-03-15 09:45:52.158294+00:00,16750,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16809.2,16677.65,12834.999999999927
45576,option,-100,167.55,209.2,4134.999999999998,2022-03-15 07:10:06.186280+00:00,2022-03-15 09:30:13.484761+00:00,16750,pe,9,Nifty50 Affordable_9,NIFTY,16809.2,16702.0,10400.000000000073
45577,option,-100,168.0,206.6,3829.9999999999995,2022-03-15 07:10:05.055043+00:00,2022-03-15 09:30:11.632319+00:00,16750,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16809.2,16702.0,10400.000000000073
45578,option,-25,452.3,500.65,1178.749999999999,2022-03-15 07:10:06.943550+00:00,2022-03-15 09:30:03.288418+00:00,35100,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35366.0,35187.3,4147.499999999927
45579,option,-25,452.3,557.85,2608.7500000000005,2022-03-15 07:10:07.191996+00:00,2022-03-15 09:25:02.973154+00:00,35100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35366.0,35053.3,7497.499999999927
45580,option,-25,454.2,487.9,812.4999999999998,2022-03-15 07:10:08.001501+00:00,2022-03-15 09:30:06.099343+00:00,35100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35366.0,35187.3,4147.499999999927
45581,option,-25,453.05,499.4,1128.749999999999,2022-03-15 07:10:07.881576+00:00,2022-03-15 09:30:00.845521+00:00,35100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35366.0,35187.3,4147.499999999927
45582,option,-25,453.05,495.0,1018.7499999999998,2022-03-15 07:10:08.969190+00:00,2022-03-15 09:30:04.301705+00:00,35100,pe,5,BankNifty_Single_Call_11_12,BANKNIFTY,35366.0,35187.3,4147.499999999927
45585,option,-100,166.15,207.45,4099.999999999998,2022-03-15 07:15:00.525650+00:00,2022-03-15 09:35:00.737640+00:00,16700,pe,4,Nifty50 Pyramiding_10,NIFTY,16774.5,16663.3,10800.000000000073
45586,option,-100,165.7,178.95,1295.0,2022-03-15 07:15:01.339853+00:00,2022-03-15 08:10:00.693684+00:00,16700,pe,101,Nifty50 Every Candle_21,NIFTY,16774.5,16728.05,4325.000000000073
45587,option,-100,167.0,184.25,1695.0,2022-03-15 07:15:02.344695+00:00,2022-03-15 09:30:13.484761+00:00,16700,pe,9,Nifty50 Affordable_9,NIFTY,16774.5,16702.0,6930.0
45588,option,-100,167.0,181.45,1414.9999999999989,2022-03-15 07:15:04.024191+00:00,2022-03-15 09:30:11.632319+00:00,16700,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16774.5,16702.0,6930.0
45589,option,-100,167.0,198.7,3139.999999999999,2022-03-15 07:15:03.202633+00:00,2022-03-15 09:45:52.158294+00:00,16700,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16774.5,16677.65,9364.999999999854
45591,option,-25,477.75,500.65,542.4999999999994,2022-03-15 07:15:04.915646+00:00,2022-03-15 09:30:03.288418+00:00,35100,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35308.9,35187.3,2719.9999999999636
45592,option,-25,481.65,499.4,413.75,2022-03-15 07:15:05.835444+00:00,2022-03-15 09:30:00.845521+00:00,35100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35308.9,35187.3,2719.9999999999636
45593,option,-25,481.65,557.85,1875.0000000000011,2022-03-15 07:15:06.207806+00:00,2022-03-15 09:25:02.973154+00:00,35100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35308.9,35053.3,6069.999999999964
45595,option,-25,481.85,487.9,121.24999999999886,2022-03-15 07:15:06.573984+00:00,2022-03-15 09:30:06.099343+00:00,35100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35308.9,35187.3,2719.9999999999636
45596,option,-100,167.5,178.95,1114.9999999999989,2022-03-15 07:20:01.267856+00:00,2022-03-15 08:10:00.693684+00:00,16700,pe,101,Nifty50 Every Candle_21,NIFTY,16760.0,16728.05,2875.0000000000728
45597,option,-100,168.25,207.45,3889.999999999999,2022-03-15 07:20:01.097334+00:00,2022-03-15 09:35:00.737640+00:00,16700,pe,4,Nifty50 Pyramiding_10,NIFTY,16760.0,16663.3,9350.000000000073
45598,option,-100,150.3,160.15,954.9999999999994,2022-03-15 07:20:03.377415+00:00,2022-03-15 09:30:11.632319+00:00,16650,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16760.0,16702.0,5480.0
45599,option,-100,150.3,175.5,2489.999999999999,2022-03-15 07:20:03.137592+00:00,2022-03-15 09:45:52.158294+00:00,16650,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,16760.0,16677.65,7914.9999999998545
45600,option,-100,150.3,161.0,1039.9999999999989,2022-03-15 07:20:04.333068+00:00,2022-03-15 09:30:13.484761+00:00,16650,pe,9,Nifty50 Affordable_9,NIFTY,16760.0,16702.0,5480.0
45601,option,-25,479.25,557.85,1935.0000000000005,2022-03-15 07:20:04.963237+00:00,2022-03-15 09:25:02.973154+00:00,35100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35289.3,35053.3,5580.0
45602,option,-25,479.2,499.4,474.9999999999997,2022-03-15 07:20:06.196767+00:00,2022-03-15 09:30:00.845521+00:00,35100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35289.3,35187.3,2230.0
45603,option,-25,480.15,500.65,482.5,2022-03-15 07:20:07.045549+00:00,2022-03-15 09:30:03.288418+00:00,35100,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35289.3,35187.3,2230.0
45604,option,-25,480.15,487.9,163.75,2022-03-15 07:20:07.601209+00:00,2022-03-15 09:30:06.099343+00:00,35100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35289.3,35187.3,2230.0
45605,option,-100,165.55,178.95,1309.9999999999977,2022-03-15 07:25:01.227664+00:00,2022-03-15 08:10:00.693684+00:00,16700,pe,101,Nifty50 Every Candle_21,NIFTY,16764.0,16728.05,3275.0000000000728
45606,option,-100,165.55,207.45,4159.999999999998,2022-03-15 07:25:01.077297+00:00,2022-03-15 09:35:00.737640+00:00,16700,pe,4,Nifty50 Pyramiding_10,NIFTY,16764.0,16663.3,9750.000000000073
45607,option,-25,481.0,557.85,1891.2500000000005,2022-03-15 07:25:02.450891+00:00,2022-03-15 09:25:02.973154+00:00,35100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35285.450000000004,35053.3,5483.750000000036
45608,option,-100,169.0,178.95,964.9999999999989,2022-03-15 07:30:01.822810+00:00,2022-03-15 08:10:00.693684+00:00,16700,pe,101,Nifty50 Every Candle_21,NIFTY,16755.0,16728.05,2375.0000000000728
45609,option,-100,150.2,183.45,3295.0,2022-03-15 07:30:01.591886+00:00,2022-03-15 09:35:00.737640+00:00,16650,pe,4,Nifty50 Pyramiding_10,NIFTY,16755.0,16663.3,8850.000000000073
45610,option,-100,150.2,161.0,1050.0000000000011,2022-03-15 07:30:03.485916+00:00,2022-03-15 09:30:13.484761+00:00,16650,pe,9,Nifty50 Affordable_9,NIFTY,16755.0,16702.0,4980.0
45611,option,-25,488.65,500.65,270.0,2022-03-15 07:30:04.142749+00:00,2022-03-15 09:30:03.288418+00:00,35100,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35267.25,35187.3,1678.7499999999272
